,path,genre,artist,name,colour1,colour2,colour3,colour4,colour5,colour6,colour7,colour8,colour9,colour10,colour11,colour12,colour13,colour14,colour15
1205,paintings/Mid_century/Pointillism_edouard-vuillard_home-maxime.jpg,Pointillism ,edouard vuillard,home maxime,0.5741896971182269,131.58113172428375,-0.34848139718335874,0.5843909966580186,44.96991197722088,-0.27707182579219825,0.583958656350784,160.9256310332829,-0.18577711906941624,0.5945021035855832,93.42114689432718,-0.3743599861189023,0.6096730057250035,204.633044951967,-0.06485823183081123
1206,paintings/Mid_century/Pointillism_georges-lemmen_beach-at-heist-1891.jpg,Pointillism ,georges lemmen,beach at heist 1891,0.5870790854772757,111.57941096449062,-0.041379656076327785,0.757422581603234,80.27172994960335,-0.04536187975692401,0.5288980623192131,151.94686358349216,-0.12352908457538259,0.5465525605834288,130.6976090641503,-0.27331753314898777,0.7958050672103494,43.195143547491654,-0.07649375495552543
1207,paintings/Mid_century/Pointillism_georges-lemmen_houses-at-la-hulpe.jpg,Pointillism ,georges lemmen,houses at la hulpe,0.6003784425481825,59.13084081163832,-0.2929941970499767,0.6645391426296495,170.29915965491062,-0.04778023486275703,0.6110988159904762,21.50217633664237,-0.4356625879606569,0.6126001707798863,100.70644882779354,-0.49627824256657554,0.7099775358867001,122.16215712164231,-0.052943460356837335
1208,paintings/Mid_century/Pointillism_georges-seurat_beach-at-gravelines-1890.jpg,Pointillism ,georges seurat,beach at gravelines 1890,0.5475149692330284,152.59709900732196,-0.23635485641035484,0.016215925364420163,65.95764475208483,-0.2297300685335582,0.544538058546442,183.00185752432068,-0.15998322582493324,0.6165771317224523,107.33752536710895,-0.6480029846629367,0.539931425532323,248.45512534435505,-0.012253299931676221
1209,paintings/Mid_century/Pointillism_georges-seurat_cadet-from-saint-cyr-1884.jpg,Pointillism ,georges seurat,cadet from saint cyr 1884,0.5079910509571232,72.63473124857069,-0.21963300831383137,0.5326496606833989,106.72166647434464,-0.48103113987315493,0.5700434640956291,176.08712092020738,-0.07714482666352286,0.003326812539575249,130.64078255439503,-0.006758794954067409,0.46375670367677674,30.54338867307292,-0.16488599588643835
1210,paintings/Mid_century/Pointillism_georges-seurat_farm-women-at-work-1883.jpg,Pointillism ,georges seurat,farm women at work 1883,0.5434262390515978,96.8954144529639,-0.6018319794344631,0.4963503778676406,36.111093963753156,-0.39554253104117126,0.5283066888653655,197.7745371730521,-0.06576662320774773,0.52935117856958,72.22400108278208,-0.3898871805202569,0.5408712765658135,130.82779075271523,-0.32909622807876104
1211,paintings/Mid_century/Pointillism_georges-seurat_harbor-in-honfleur-1886.jpg,Pointillism ,georges seurat,harbor in honfleur 1886,0.6715409940606651,93.69310994083206,-0.13709429024043662,0.5531264230764273,206.66960358843647,-0.1429129513289008,0.6135492463784961,132.39759950815596,-0.1722036954708569,0.5140986794716241,227.02387390221512,-0.0967010158098893,0.5760592751887327,172.0790226106213,-0.16151869687060968
1212,paintings/Mid_century/Pointillism_georges-seurat_low-tide-at-grandcamp-1885.jpg,Pointillism ,georges seurat,low tide at grandcamp 1885,0.5213161863897026,103.61606967855147,-0.2423259364754634,0.4019608749636599,197.37897181579748,-0.037074558936509336,0.48647499532050453,132.67260027039111,-0.17751337781481333,0.4601404598212504,39.002844582353084,-0.2556870377049808,0.408477144599987,170.60768524790348,-0.07030000232552933
1213,paintings/Mid_century/Pointillism_georges-seurat_study-for-a-sunday-on-la-grande-jatte-1885.jpg,Pointillism ,georges seurat,study for a sunday on la grande jatte 1885,0.563507387295994,201.34417132083192,-0.10672882984249414,0.590853215814132,96.19369650630118,-0.1960641453931994,0.5254893197563882,156.04068387374863,-0.4624696623583466,0.5867599048436763,135.1903403961089,-0.3214486160574412,0.7169578413057431,60.65810022044605,-0.07526654328297128
1214,paintings/Mid_century/Pointillism_georges-seurat_the-black-bow.jpg,Pointillism ,georges seurat,the black bow,0.45958136693820967,56.3563914416553,-0.08544416336764331,0.5195175170300109,252.847023244098,-0.003145633235333115,0.5273768684776715,187.0502443325854,-0.0223648399860029,0.5179107813014691,128.67378621074556,-0.07320019486779243,0.4946631500192908,87.916028848981,-0.07024279962577265
1215,paintings/Mid_century/Pointillism_georges-seurat_the-bridge-at-courbevoie-1887.jpg,Pointillism ,georges seurat,the bridge at courbevoie 1887,0.5409018317936747,130.84617738837244,-0.3699279192881387,0.49977008078909607,174.2224342188563,-0.03386513616066612,0.4920829852249946,100.90739748457256,-0.08194010525000064,0.4962923672790058,219.21250949814328,-0.02964569758863076,0.30802784739428607,40.45944896565233,-0.06749886306113971
1216,paintings/Mid_century/Pointillism_georges-seurat_the-channel-at-gravelines-evening-1890.jpg,Pointillism ,georges seurat,the channel at gravelines evening 1890,0.5264743892888255,236.00251833170213,-0.028681917587373054,0.6175240586554039,149.6932361378702,-0.1292259103589634,0.5575538455404446,210.10222471043113,-0.06655501501482003,0.6382499832266205,100.69410609655552,-0.11447693897890014,0.5786610004907337,182.11661738583211,-0.09845267759092936
1217,paintings/Mid_century/Pointillism_georges-seurat_the-channel-of-gravelines-petit-fort-philippe-1890.jpg,Pointillism ,georges seurat,the channel of gravelines petit fort philippe 1890,0.8682749725287594,219.46207323028887,-0.011080700365152404,0.5761469881179567,162.78156546321836,-0.2002375632769753,0.908331757387916,191.95031465657448,-0.014729783131770712,0.04879310563027859,91.91774899411955,-0.22495447026061505,0.0586100622904405,150.98199202881136,-0.08823902391808307
1218,paintings/Mid_century/Pointillism_georges-seurat_the-english-channel-at-grandcamp-1885.jpg,Pointillism ,georges seurat,the english channel at grandcamp 1885,0.522335872019538,76.54173945939792,-0.19900826854162915,0.4849455594075481,167.0368325446952,-0.048021269874586575,0.4940501251163522,205.7316131530433,-0.04126077565629919,0.5182273242693601,24.24267203142351,-0.4520421348606091,0.4836415442497461,127.30692071736816,-0.06454079471096265
1219,paintings/Mid_century/Pointillism_georges-seurat_the-pont-de-courbevoie-1886.jpg,Pointillism ,georges seurat,the pont de courbevoie 1886,0.52574257151888,135.6931522530933,-0.07371800938982367,0.5286164497623534,218.69005763686346,-0.06889999105627702,0.5206157959940697,87.07028596255557,-0.08775381431331918,0.49207399280876585,34.49056195967067,-0.1356282721207284,0.529072236578862,181.02188059570634,-0.07289722052201954
1220,paintings/Mid_century/Pointillism_georges-seurat_the-watering-can-1883.jpg,Pointillism ,georges seurat,the watering can 1883,0.4470527856043285,27.462975769505487,-0.3599732796747433,0.5222177889608789,203.4330384664451,-0.17206113363360834,0.5406667297529514,155.30850342034734,-0.29549996821258845,0.5305478030634657,111.35257696960059,-0.2827918461725145,0.49306335010191865,67.96880876258845,-0.2622454003448318
1221,paintings/Mid_century/Pointillism_georges-seurat_trombone-player-1887.jpg,Pointillism ,georges seurat,trombone player 1887,0.5362913976794013,155.32646851056467,-0.11797350065317701,0.5323442050569321,61.44426300892296,-0.24186494393131247,0.5387892473918908,13.90976114124991,-0.624524096945745,0.5388184013340515,197.6774342015499,-0.09094205740482636,0.5342260032330907,110.14433039919436,-0.1549164914924623
1222,paintings/Mid_century/Pointillism_georges-seurat_young-woman-powdering-herself-1890.jpg,Pointillism ,georges seurat,young woman powdering herself 1890,0.513275227124677,181.45271153289957,-0.042602275866578866,0.7633583079739967,38.55885551504145,-0.20826169392315247,0.5482984605279985,145.1581932761657,-0.09479313661651999,0.6201670450538752,102.8629214937836,-0.21204215067787197,0.48937116792813223,219.63452096003306,-0.01973826955347537
1223,paintings/Mid_century/Pointillism_gerardo-dottori_gli-amanti-1907.jpg,Pointillism ,gerardo dottori,gli amanti 1907,0.5222915664470914,30.940624702406026,-0.42513402235661907,0.5394557562778307,104.08055772785126,-0.310860541737837,0.5396454743517394,55.83934502678537,-0.40357848293897247,0.5400485007197617,77.1629349775135,-0.3733597102484153,0.5387448664363518,145.27512977819015,-0.216432955317366
1224,paintings/Mid_century/Pointillism_giacomo-balla_a-worker-s-day-1904.jpg,Pointillism ,giacomo balla,a worker s day 1904,0.5823924615737806,115.75349542199314,-0.35521474113739404,0.5646738829982537,166.56998942776806,-0.22683245913722336,0.6674765916386535,38.00923756159034,-0.23704503065229512,0.543073745304968,228.88143418545394,-0.06170866557395491,0.608696376914699,75.24856594963171,-0.3835053037896335
1225,paintings/Mid_century/Pointillism_henri-edmond-cross_a-garden-in-provence-1901.jpg,Pointillism ,henri edmond cross,a garden in provence 1901,0.4020774407972028,226.32948698153956,-0.012348822202491925,0.04598790578700401,61.800875961708364,-0.5567020214322299,0.09029204521936258,175.5042593469231,-0.06672529692810499,0.4836021630946201,127.35536291191619,-0.30104635850647105,0.05375598540162311,120.12853843307258,-0.2690410556576646
1226,paintings/Mid_century/Pointillism_henri-edmond-cross_afternoon-at-pardigon-var-1907.jpg,Pointillism ,henri edmond cross,afternoon at pardigon var 1907,0.5857388382903457,81.69592007048618,-0.589624991277297,0.2754424155831609,197.215937235773,-0.03205356511797185,0.5307609820810253,125.62997356799072,-0.44142441621895145,0.036626501245221287,39.906295483734375,-0.5383611809057596,0.12432927649599934,121.65864822924691,-0.17470478464596512
1227,paintings/Mid_century/Pointillism_henri-edmond-cross_chaine-des-maures-1907.jpg,Pointillism ,henri edmond cross,chaine des maures 1907,0.5702856891856416,94.25152320746925,-0.307690466236508,0.5437206896433328,29.129693218895298,-0.16330192888217263,0.5629901543661612,161.30861891090711,-0.18718241720191786,0.5563850910309237,204.84638842013666,-0.046395856882780605,0.5442832883764673,121.78435727815383,-0.6987133782778578
1228,paintings/Mid_century/Pointillism_henri-edmond-cross_coastal-landscape.jpg,Pointillism ,henri edmond cross,coastal landscape,0.5780980720305487,101.59637002342745,-0.3425898657717704,0.9369936166110632,135.27266390862405,-0.0610861414377986,0.6049149812554534,162.8023437640549,-0.10665196507033987,0.6132422688145333,49.13548358448094,-0.4844844780202837,0.9456697211969578,103.51575445900113,-0.07086207421671355
1229,paintings/Mid_century/Pointillism_henri-edmond-cross_cypresses.jpg,Pointillism ,henri edmond cross,cypresses,0.2821125212735985,49.78032756175504,-0.165905327290562,0.5872056578174019,186.14378711484977,-0.08685540976758488,0.5631532027901768,141.83298258245458,-0.19431274868374485,0.5284956643365094,87.15051512656399,-0.5838077377611881,0.2515075071921624,100.89403084574195,-0.02402360181861818
1230,paintings/Mid_century/Pointillism_henri-edmond-cross_landscape-with-goats-1895.jpg,Pointillism ,henri edmond cross,landscape with goats 1895,0.05063979605723847,105.99870744513281,-0.30523224451183845,0.5565294489149779,207.76848065430244,-0.04785974017602052,0.05876506673727735,155.62077070918622,-0.1699239928897523,0.020152804169238536,52.51287562859195,-0.3798040464195651,0.6508924639020309,158.38492083671875,-0.14740750386850673
1231,paintings/Mid_century/Pointillism_henri-edmond-cross_landscape.jpg,Pointillism ,henri edmond cross,landscape,0.5973762299229021,200.0509284608752,-0.03296825005941587,0.7742734415068221,35.30637766944346,-0.29311214672669605,0.5986343556751957,123.90532454361926,-0.43558877363543463,0.9847930929902952,143.74874618791029,-0.05604951495150782,0.9735289952934383,90.83823966242329,-0.18041832851059986
1232,paintings/Mid_century/Pointillism_henri-edmond-cross_rio-san-trovaso-venice-1904.jpg,Pointillism ,henri edmond cross,rio san trovaso venice 1904,0.5568605159156929,150.62275872776002,-0.2588501535869192,0.106308821722228,80.35346851430518,-0.11452897253499146,0.04090744900927573,21.023648094375275,-0.2854440158834976,0.10047761396537062,141.580527086366,-0.11822240104123304,0.5218348321934833,208.20532117425523,-0.048808446568258404
1233,paintings/Mid_century/Pointillism_henri-edmond-cross_siesta-by-the-water.jpg,Pointillism ,henri edmond cross,siesta by the water,0.8430898957011029,200.40688345965555,-0.02390550543293505,0.9697693976927414,47.073773974456095,-0.25587765813556484,0.5929628238768391,94.30618485265961,-0.6763527099944651,0.9777686176769733,130.07204243212442,-0.09493227848772418,0.5841950698372301,141.54512749784533,-0.5538131060711075
1234,paintings/Mid_century/Pointillism_henri-edmond-cross_study-for-in-the-woods-with-female-nude.jpg,Pointillism ,henri edmond cross,study for in the woods with female nude,0.5688896666925052,75.64148819557096,-0.5217675957104159,0.4834918685946357,40.79273636158294,-0.12207220876591175,0.5182993575993263,176.3492206770956,-0.18008284839461935,0.3984895638477317,87.10303200681506,-0.12654107975953277,0.5292784879943248,119.9381513870676,-0.2856596909919094
1235,paintings/Mid_century/Pointillism_henri-edmond-cross_sunset.jpg,Pointillism ,henri edmond cross,sunset,0.09942402682662295,168.68858599617852,-0.12634144496840502,0.06373390063026553,60.43092907693961,-0.5785885708153424,0.31924113449877717,204.32395879649684,-0.0328931842159434,0.05052945805877209,129.51408162826021,-0.19584859454036724,0.5012524172186223,155.39823194235356,-0.186429851266295
1236,paintings/Mid_century/Pointillism_henri-edmond-cross_the-choppy-sea-1903.jpg,Pointillism ,henri edmond cross,the choppy sea 1903,0.5973345365760604,210.69816242497535,-0.015166315103794724,0.8832323667457455,38.770841800224645,-0.06714786400901611,0.9529990804090435,108.99160287848295,-0.12374200612130895,0.9460397704189648,164.86159355596448,-0.0521890409117284,0.5860358227976884,133.61199272270312,-0.45225094024483253
1237,paintings/Mid_century/Pointillism_henri-edmond-cross_the-flowered-terrace.jpg,Pointillism ,henri edmond cross,the flowered terrace,0.9408086000063536,43.61595900711213,-0.25866608481212533,0.6007147358132077,119.86054017117246,-0.46533972012657004,0.592616910612067,211.9444164106254,-0.10347672354859964,0.900263015951751,94.26277401567782,-0.09294921368408411,0.60556053928604,162.3948775235584,-0.15537504452282652
1238,paintings/Mid_century/Pointillism_henri-edmond-cross_the-washerwoman-1896.jpg,Pointillism ,henri edmond cross,the washerwoman 1896,0.960835942382789,42.81815756298423,-0.287216240839435,0.7827301078828729,198.62120000001246,-0.02889583633156204,0.9635858301126208,142.25969142394536,-0.15909543272211674,0.5366179452695925,130.27221390296302,-0.3868837184764703,0.9882665492046983,94.71184733072062,-0.27354938039606874
1239,paintings/Mid_century/Pointillism_henri-edmond-cross_woman-in-the-park-1909.jpg,Pointillism ,henri edmond cross,woman in the park 1909,0.5671901028938023,167.8317632467807,-0.2879546514233994,0.13751588029054193,61.94030815484102,-0.2045162693936384,0.5467477507221403,204.0168337364552,-0.05152203235641777,0.5959256160981371,113.16742402726356,-0.5172793945432755,0.07862375384079329,144.46468820435788,-0.13733363298212206
1240,paintings/Mid_century/Pointillism_henri-martin_door-in-marquayrol.jpg,Pointillism ,henri martin,door in marquayrol,0.5837317666391733,136.5994119234566,-0.19569121497141967,0.55293786629111,66.73653534119016,-0.16292366202741881,0.5703171203175742,99.1142408982962,-0.1764941564652023,0.5742538037174688,180.64308332929392,-0.16341618545290507,0.4734115015647736,36.5388967746664,-0.09578702531908585
1241,paintings/Mid_century/Pointillism_henri-martin_facade-of-the-house.jpg,Pointillism ,henri martin,facade of the house,0.21751669709130028,48.81673996843374,-0.06234627267973264,0.061887019013036025,119.72426588208134,-0.09552839499305753,0.5342829562797703,81.8596966614401,-0.12519278917835883,0.5717425973127588,196.30069897425236,-0.09699291189281077,0.5563804460322258,127.55820290049607,-0.2792693638104744
1242,paintings/Mid_century/Pointillism_henri-martin_lot-landscape-1890.jpg,Pointillism ,henri martin,lot landscape 1890,0.6294080114374022,89.28211909230848,-0.21394723644063368,0.4614944017081293,214.25430770089258,-0.03921028991142691,0.03662314147892994,141.25302127659614,-0.21232892367374054,0.8442850969591914,178.30221560557615,-0.019303926575634,0.6427810483886173,48.06840613453538,-0.27052236699394233
1243,paintings/Mid_century/Pointillism_henri-martin_my-house.jpg,Pointillism ,henri martin,my house,0.5605345478698761,132.6485951399456,-0.2841018205670431,0.4745960266815121,71.46114003912786,-0.16219450969848748,0.5674633563807601,173.29465205237346,-0.04850430593632391,0.5430092740835718,99.88790346282379,-0.2456917191741946,0.6810196441979867,135.18131944444445,-0.031821317651129256
1244,paintings/Mid_century/Pointillism_henri-martin_playing-pipes-to-the-setting-sun-1898.jpg,Pointillism ,henri martin,playing pipes to the setting sun 1898,0.6105424527488186,77.33987131865076,-0.18063232022904277,0.5186763529496722,211.5703707946435,-0.1889606502808556,0.6253489474455156,108.80109094554399,-0.144056589772265,0.7414419786803758,47.603383883717136,-0.04214084767956939,0.6623037143440631,162.35332171803552,-0.11438831803493396
1245,paintings/Mid_century/Pointillism_henri-martin_port-collioure-1.jpg,Pointillism ,henri martin,port collioure 1,0.5377464399798654,174.67299646682864,-0.09651348220647732,0.5551581904611252,93.47675157611133,-0.26214318268105147,0.5621486593938566,133.68983901523865,-0.2174297435697446,0.1279638694507099,117.63013107597264,-0.130766270134768,0.11850608856258517,67.2732449541423,-0.030510437291804093
1246,paintings/Mid_century/Pointillism_henri-martin_summer.jpg,Pointillism ,henri martin,summer,0.5217172563095595,125.21357691961559,-0.21189345435853246,0.5383612226145393,165.14227688656473,-0.28078470423555785,0.45084582468512835,52.92929052870667,-0.2632449660476866,0.48760194142541674,86.97115079719518,-0.23312909302473508,0.5298229315318563,210.91433087848657,-0.09725527350549254
1247,paintings/Mid_century/Pointillism_henri-martin_the-pergola-1920.jpg,Pointillism ,henri martin,the pergola 1920,0.4589057796422555,96.72726933167141,-0.1451227909515243,0.057753414840412576,184.0334364972183,-0.24467407178263084,0.5272112403320799,143.66413586731016,-0.3094190828824445,0.4169013380095956,49.12710362367007,-0.1580263725454035,0.9580629238781941,199.66108873356018,-0.020679459829963685
1248,paintings/Mid_century/Pointillism_henri-martin_the-tower-of-collioure-in-moonrise.jpg,Pointillism ,henri martin,the tower of collioure in moonrise,0.5400347382076173,77.82274696054274,-0.20211186074261545,0.5682194876878149,131.0341693614958,-0.32056339662205807,0.11175277167539484,128.9563341617428,-0.1391235948360901,0.14823822163161784,163.46321964870833,-0.037867895453393294,0.5477105702228132,181.8701934523852,-0.1657247118538678
1249,paintings/Mid_century/Pointillism_henri-martin_the-window-to-the-garden.jpg,Pointillism ,henri martin,the window to the garden,0.580776052567258,73.87885780359885,-0.15142658275871895,0.5600067518163351,141.25955799784793,-0.21790567191050694,0.5694456433427454,106.98221792618384,-0.22745295236551977,0.6115211449626559,41.672361490083325,-0.029767380556246153,0.5302459603852806,190.20510140637955,-0.0810659862427194
1250,paintings/Mid_century/Pointillism_jan-toorop_broek-in-waterland-1889.jpg,Pointillism ,jan toorop,broek in waterland 1889,0.9562642824278735,28.425162956789606,-0.21150849191095777,0.5506516820890996,196.42100340090502,-0.12194739258363729,0.45713362493768056,151.50437866399596,-0.030425585596217067,0.5843576315585021,153.57904863511484,-0.4028646525822305,0.8942953092543453,70.86655064301169,-0.058754825462047106
1251,paintings/Mid_century/Pointillism_jan-toorop_landscape-with-canal.jpg,Pointillism ,jan toorop,landscape with canal,0.44698135008280687,190.3155223274442,-0.027662146727508115,0.5347128372606041,29.31698851268127,-0.20270269308242914,0.5914729440799271,86.68184431207159,-0.3706422291489406,0.09409592199355406,154.71225106938908,-0.06692419328538246,0.5596951657051511,133.35571783522454,-0.44338882934658036
1252,paintings/Mid_century/Pointillism_jean-metzinger_landscape-couch-e-de-soleil-no-1-1906.jpg,Pointillism ,jean metzinger,landscape couch e de soleil no 1 1906,0.12428234465472858,136.2390786882484,-0.17006969229683405,0.16292391887026145,60.0438534676863,-0.3108659659553762,0.5906913740782221,202.35721648301637,-0.04094030795452807,0.5958321264381454,165.59171020693773,-0.2769169891890017,0.6588841181068338,117.72072363414418,-0.44641907501505607
1253,paintings/Mid_century/Pointillism_jean-metzinger_le-chateau-de-clisson-1905.jpg,Pointillism ,jean metzinger,le chateau de clisson 1905,0.6171672522757666,162.75949024798015,-0.21930832468183623,0.03908279658992556,44.697206135166965,-0.2670537129336603,0.03331476089443305,89.26493274061934,-0.16998758991210805,0.5845439745398187,199.94822550391086,-0.2081161164265169,0.6778838665520069,123.58739635671955,-0.09430352223004075
1254,paintings/Mid_century/Pointillism_marevna-(marie-vorobieff)_not-identified-2.jpg,Pointillism ,marevna (marie vorobieff),not identified 2,0.8794692380255869,90.95509125456171,-0.03458958653122117,0.5621503126937659,191.07391252627735,-0.031662318393754274,0.07789229997957296,56.20344107055447,-0.16840381383147007,0.7169354583593536,125.93736399413447,-0.030588118450950417,0.5832655993279935,158.44839607397353,-0.05097412664816494
1255,paintings/Mid_century/Pointillism_marevna-(marie-vorobieff)_not-identified-6.jpg,Pointillism ,marevna (marie vorobieff),not identified 6,0.7328762985435292,119.025216107649,-0.03815546721046939,0.6184924090272022,185.15046641993194,-0.034878396446671754,0.002971604439719074,52.187415687033706,-0.11422415821579365,0.9250826811680728,86.36018807763068,-0.06586672610501132,0.6424590301270733,152.13829456316506,-0.03863115047380294
1256,paintings/Mid_century/Pointillism_marevna-(marie-vorobieff)_senegal-solgier-1936.jpg,Pointillism ,marevna (marie vorobieff),senegal solgier 1936,0.6147828151632139,120.60913624448747,-0.02146181339441214,0.5980881333489817,190.93145549593913,-0.014831046213097328,0.10527556794184899,79.75439804012554,-0.07308363849356278,0.6516040952922646,96.07028540283731,-0.4377462756848712,0.5776636541706631,153.56328977689884,-0.03767425460573413
1257,paintings/Mid_century/Pointillism_marevna-(marie-vorobieff)_still-life-with-bottle-and-fruit-1938.jpg,Pointillism ,marevna (marie vorobieff),still life with bottle and fruit 1938,0.5802450061922287,159.8028324023499,-0.10621894723848184,0.5825297777606209,125.3630885692674,-0.10100165786439964,0.6085086940293293,103.49226165910164,-0.04345375016987668,0.5871223421521757,176.998716432185,-0.10881047888610561,0.5807684517945799,143.27096011206257,-0.1034701383195349
1258,paintings/Mid_century/Pointillism_marsden-hartley_the-ice-hole-1908.jpg,Pointillism ,marsden hartley,the ice hole 1908,0.022639564031211146,63.81746903357258,-0.41357216627020305,0.6179100318026204,142.76681101889534,-0.2553478021988427,0.9866741043148789,198.20838999586945,-0.05101519249686488,0.04661455426085078,85.92689226828352,-0.7171552820617685,0.03612024595234864,140.73681493442933,-0.2978271691395962
1259,paintings/Mid_century/Pointillism_maurice-prendergast_the-shore.jpg,Pointillism ,maurice prendergast,the shore,0.6114780394564486,28.5244238427455,-0.6851882248135454,0.5622686939757372,171.22370500491917,-0.31635323664547566,0.5698983204463158,206.44166069916884,-0.17861092581321755,0.5842029282174325,88.85369577463783,-0.42009913921528447,0.5714387919534354,136.8107048176336,-0.35725897725452715
1260,paintings/Mid_century/Pointillism_paul-signac_antibes-thunderstorms-1919.jpg,Pointillism ,paul signac,antibes thunderstorms 1919,0.10537065868691332,124.15333257112333,-0.4071904199008591,0.06689158572452701,218.53789211325036,-0.018541259155718526,0.09533147482374953,161.76847630258015,-0.17849036725676967,0.08462264328915758,192.9102896669897,-0.07857671003365985,0.14494529347636853,89.8309892788267,-0.18438436646764
1261,paintings/Mid_century/Pointillism_paul-signac_chateau-de-comblat.jpg,Pointillism ,paul signac,chateau de comblat,0.5775438862298291,195.11036054234557,-0.08572155264746362,0.5757231878140251,139.08288529120398,-0.1531559417718564,0.5133125618837419,63.101454144071496,-0.11967468516413354,0.5828033434870615,105.55237503179032,-0.12421608192850199,0.5794804232010634,172.75000000000142,-0.07593423547998428
1262,paintings/Mid_century/Pointillism_paul-signac_collioure.jpg,Pointillism ,paul signac,collioure,0.6397653279484308,145.1870985347818,-0.0872359522098791,0.5877034038383261,196.54179685195805,-0.07639052504320032,0.5836446168187951,170.79124184221007,-0.15015522108241272,0.5758882168367044,135.6992980782228,-0.360859026946108,0.5997954772630751,101.57285873191867,-0.1971903366224599
1263,paintings/Mid_century/Pointillism_paul-signac_comblat-and-the-valley-of-the-cere.jpg,Pointillism ,paul signac,comblat and the valley of the cere,0.521475999142004,107.75948978388365,-0.4101852284117434,0.5026868505330016,203.3481115403216,-0.05339990272221427,0.1176136783130786,124.61858240587341,-0.10679227479563812,0.37107333716462637,78.98184353441934,-0.09858245106294909,0.519592395165105,145.39706316774064,-0.2981864475623226
1264,paintings/Mid_century/Pointillism_paul-signac_comblat-castle-the-pre-1886(1).jpg,Pointillism ,paul signac,comblat castle the pre 1886(1),0.7086421711035101,28.584330155234184,-0.04251444307226131,0.5368530124429333,114.59386229465773,-0.2959806309487369,0.5332007209643227,62.57692044989386,-0.40367742661841893,0.040705131033071384,114.6452487961581,-0.20810175111963525,0.5841759947433248,169.72842037884624,-0.02558775945389378
1265,paintings/Mid_century/Pointillism_paul-signac_dutch-mill-at-edam.jpg,Pointillism ,paul signac,dutch mill at edam,0.578885079827923,204.3158760295366,-0.13723684049689075,0.5861662887380242,89.25108441369358,-0.15221713052287092,0.5977667103719365,137.26263949837625,-0.14663448677242225,0.5917782624879594,175.8622050270294,-0.1398226470712831,0.5194452385995857,37.35976341220661,-0.12341446895867934
1266,paintings/Mid_century/Pointillism_paul-signac_port-of-saint-tropez.jpg,Pointillism ,paul signac,port of saint tropez,0.5510066834392644,179.3092577409882,-0.08186513406814863,0.8264166732616016,56.25558805097386,-0.21497040737814552,0.6224313706217183,115.36154426558917,-0.4206445327319735,0.5749519374475729,150.18915913678862,-0.06560500091864004,0.8664020719770685,109.93297594526588,-0.1080744232202232
1267,paintings/Mid_century/Pointillism_paul-signac_river-s-edge-the-siene-at-herblay-1889.jpg,Pointillism ,paul signac,river s edge the siene at herblay 1889,0.9694842661240797,213.0123286750724,-0.057413087213667655,0.9253498304333273,127.43619386394519,-0.1972557776957342,0.9572471682682476,190.16093036281364,-0.09060952137894811,0.9121444117245071,82.99744584240844,-0.27776233134713446,0.9397499615982524,164.83015695067132,-0.1278473039537962
1268,paintings/Mid_century/Pointillism_paul-signac_the-bay-1906.jpg,Pointillism ,paul signac,the bay 1906,0.07306956013171516,96.91816658462973,-0.28508942165105,0.7505572846203435,238.43962514769166,-0.013262180126226502,0.08494972765238899,157.64322988051705,-0.1901095802958755,0.603047061101193,132.62055192358994,-0.40819608022374393,0.7203348090965256,199.6115935635581,-0.022553165459627513
1269,paintings/Mid_century/Pointillism_paul-signac_the-demolisher-1899.jpg,Pointillism ,paul signac,the demolisher 1899,0.5491558094512357,192.5571718668465,-0.02235514258548846,0.08389237190257064,102.4733188999092,-0.4585295109291922,0.594590298503348,141.36826809660337,-0.1661448266064672,0.08151441467028774,158.5216466324779,-0.16765060289718817,0.052216882359509754,65.76274622723469,-0.24744895726842384
1270,paintings/Mid_century/Pointillism_paul-signac_the-entrance-to-the-port-of-marseille.jpg,Pointillism ,paul signac,the entrance to the port of marseille,0.6699603874913699,141.2519906975745,-0.0066679539715184324,0.5945600157250407,116.18288787778171,-0.28525395646312385,0.6142547420045489,170.28740723696018,-0.09159353428787101,0.10708680050987235,52.256571161639805,-0.24690638293822986,0.10829144666100121,104.70320281894618,-0.15710459662357154
1271,paintings/Mid_century/Pointillism_paul-signac_the-port-of-la-rochelle-1915.jpg,Pointillism ,paul signac,the port of la rochelle 1915,0.770102922524628,171.62639893064267,-0.021320547395644446,0.689732021797719,200.01859547045035,-0.02020279880166514,0.1719696317961643,56.30316648186509,-0.2810060315856455,0.04093877427285401,146.54452210083505,-0.054425467981543386,0.07800388835266642,111.82088527246577,-0.19907224993074998
1272,paintings/Mid_century/Pointillism_richard-gerstl_route-of-the-train-to-the-kahlenberg.jpg,Pointillism ,richard gerstl,route of the train to the kahlenberg,0.44484701464537024,113.88011320425957,-0.1555534398548766,0.088641965105149,196.47991864371022,-0.13192903289497784,0.5473527779805286,182.75429084825657,-0.08407025115635185,0.26999183892656226,150.53931179015723,-0.05264369951791947,0.3703645064705034,81.48245528771713,-0.10393313554832284
1273,paintings/Mid_century/Pointillism_richard-gerstl_self-portrait-2-1907.jpg,Pointillism ,richard gerstl,self portrait 2 1907,0.0,90.82187070150385,0.0,0.0,253.26627247322162,0.0,0.0,144.7684319833856,0.0,0.0,42.458153824418105,0.0,0.0,199.96942078364563,0.0
